videoId,totalWords,totalUniqueWords,totalSentences,avgSyllPerSec,avgCEFRScore,avgWordCEFR,avgFreqCEFR,readability,avgSentenceLength,uncommonRatio,totalEasyRatio,totalMiddleRatio,totalHardRatio,wordEasyRatio,wordMiddleRatio,wordHardRatio,FreqEasyRatio,FreqMiddleRatio,FreqHardRatio,channelId,video_id,difficulty,channel_id
8gDxAwsHZzI,6532,1214,1315,1.3515614356658845,3.210543657331137,2.9303953871499173,3.3973091707852827,5.527053551907091,4.967300380228137,33.44316309719934,45.46952224052718,24.2504118616145,30.280065897858318,57.53706754530479,14.003294892915982,28.459637561779235,37.42449203734212,31.08182317408017,31.493684788577703,UCAOtE1V7Ots4DjM8JLlrYgg,8gDxAwsHZzI,1,UCAOtE1V7Ots4DjM8JLlrYgg
YB6_FWfNpC4,5716,998,1164,1.328495768166172,3.0507014028056116,2.7469939879759515,3.2531730126920517,4.958418084278524,4.9106529209622005,29.859719438877764,49.05811623246493,23.76753507014028,27.17434869739479,61.37274549098197,13.426853707414832,25.200400801603212,40.84836339345358,30.661322645290586,28.490313961255847,UCAOtE1V7Ots4DjM8JLlrYgg,YB6_FWfNpC4,1,UCAOtE1V7Ots4DjM8JLlrYgg
2YRtlKIfmdA,282,95,45,1.4199992697146615,2.5452631578947367,2.431578947368421,2.6210526315789475,4.2998792982456155,6.2666666666666675,25.26315789473684,61.894736842105274,17.263157894736842,20.84210526315789,68.42105263157895,8.421052631578947,23.157894736842106,57.54385964912281,23.157894736842106,19.298245614035086,UCAOtE1V7Ots4DjM8JLlrYgg,2YRtlKIfmdA,1,UCAOtE1V7Ots4DjM8JLlrYgg
sDuVs0wUwkI,6702,1193,1379,1.3710319614595805,3.2209555741827325,2.935875943000838,3.4110086616373287,5.561745500918764,4.860043509789703,33.69656328583403,45.28080469404861,24.3419949706622,30.377200335289192,57.08298407376362,14.794635373009221,28.122380553227163,37.412685107571946,30.706901369097515,31.880413523330542,UCAOtE1V7Ots4DjM8JLlrYgg,sDuVs0wUwkI,1,UCAOtE1V7Ots4DjM8JLlrYgg
ibv1DlhFy3o,6502,1046,1326,1.343923645921128,3.1175908221797317,2.8236137667304018,3.313575525812619,5.119091607473995,4.9034690799396685,30.87954110898661,47.456978967495225,23.91969407265775,28.62332695984704,59.84703632887189,13.1453154875717,27.00764818355641,39.19694072657744,31.102613129381773,29.70044614404079,UCAOtE1V7Ots4DjM8JLlrYgg,ibv1DlhFy3o,1,UCAOtE1V7Ots4DjM8JLlrYgg
3qgjbiRcfzs,6423,1052,1315,1.3286531631498195,3.0990494296577946,2.8155893536121672,3.2880228136882126,5.030299087452472,4.884410646387833,30.32319391634981,47.9277566539924,23.95437262357414,28.117870722433462,60.07604562737642,13.450570342205319,26.47338403041825,39.82889733840304,30.956907477820028,29.214195183776933,UCAOtE1V7Ots4DjM8JLlrYgg,3qgjbiRcfzs,1,UCAOtE1V7Ots4DjM8JLlrYgg
sXG70Ohp6Ds,6550,1052,1341,1.3296058938169135,3.0758555133079852,2.7918250950570345,3.2652091254752853,4.9852707672328975,4.88441461595824,30.03802281368821,48.13688212927757,24.600760456273765,27.262357414448672,60.21863117870723,14.020912547528518,25.760456273764262,40.08238276299113,31.65399239543726,28.26362484157161,UCAOtE1V7Ots4DjM8JLlrYgg,sXG70Ohp6Ds,1,UCAOtE1V7Ots4DjM8JLlrYgg
JxzbZhA9FPs,6546,1151,1339,1.332889011157588,3.2145960034752386,2.936142484795829,3.4002316825948453,5.578979353992275,4.888722927557879,33.796698523023466,45.629887054735015,23.68375325803649,30.6863596872285,57.515204170286715,13.640312771503039,28.844483058210248,37.70634231103389,30.37938024905879,31.914277439907327,UCAOtE1V7Ots4DjM8JLlrYgg,JxzbZhA9FPs,1,UCAOtE1V7Ots4DjM8JLlrYgg
EJIZbe7hZ7Y,460,232,87,1.2294935969090317,2.7293103448275864,2.540948275862069,2.8548850574712645,4.277813218390805,5.287356321839081,25.431034482758623,57.75862068965517,18.706896551724142,23.53448275862069,65.51724137931035,11.637931034482758,22.844827586206893,52.58620689655172,23.419540229885055,23.99425287356322,UCAOtE1V7Ots4DjM8JLlrYgg,EJIZbe7hZ7Y,1,UCAOtE1V7Ots4DjM8JLlrYgg
qCgkCG13V-E,6629,1228,1374,1.3666496685364584,3.2842019543973935,3.0109934853420195,3.4663409337676434,5.819805031553893,4.824599708879185,35.34201954397394,44.00651465798045,24.104234527687296,31.88925081433225,55.37459283387622,14.657980456026056,29.967426710097726,36.427795874049956,30.40173724212812,33.17046688382193,UCAOtE1V7Ots4DjM8JLlrYgg,qCgkCG13V-E,1,UCAOtE1V7Ots4DjM8JLlrYgg
FSYl92p7Q6Q,442,202,84,1.1168219571560916,2.4138613861386142,2.1831683168316833,2.5676567656765674,2.6842082979726545,5.261904761904762,15.346534653465344,64.25742574257426,18.415841584158414,17.32673267326733,74.5049504950495,8.910891089108912,16.584158415841586,57.42574257425742,24.752475247524753,17.82178217821782,UCAOtE1V7Ots4DjM8JLlrYgg,FSYl92p7Q6Q,1,UCAOtE1V7Ots4DjM8JLlrYgg
GLXQH-cgGmI,6850,1197,1391,1.3745322387223715,3.1969924812030075,2.898496240601504,3.3959899749373434,5.349293524969865,4.92451473759885,32.33082706766917,45.56390977443609,24.394319131161236,30.041771094402677,57.47702589807853,14.870509607351714,27.65246449456976,37.62183235867447,30.743525480367587,31.634642160957952,UCAOtE1V7Ots4DjM8JLlrYgg,GLXQH-cgGmI,1,UCAOtE1V7Ots4DjM8JLlrYgg
nwz3s5DUVVk,6575,1163,1320,1.3476439405219676,3.215993121238177,2.94926913155632,3.3938091143594153,5.433457854555877,4.981060606060606,32.84608770421324,45.05588993981083,24.625967325881337,30.31814273430782,56.2768701633706,15.047291487532243,28.675838349097162,37.57523645743766,31.01175121811407,31.41301232444827,UCAOtE1V7Ots4DjM8JLlrYgg,nwz3s5DUVVk,1,UCAOtE1V7Ots4DjM8JLlrYgg
qh-kujqxaYU,3023,692,465,1.272991638797382,2.8505780346820813,2.5556358381502893,3.047206165703276,4.931672986512526,6.501075268817204,29.190751445086704,54.479768786127174,21.64739884393064,23.8728323699422,66.32947976878613,11.199421965317919,22.471098265895954,46.57996146435453,28.612716763005782,24.80732177263969,UCAOtE1V7Ots4DjM8JLlrYgg,qh-kujqxaYU,1,UCAOtE1V7Ots4DjM8JLlrYgg
u9M_UFgFFyk,6401,1178,1313,1.3038340933076893,3.2964346349745326,3.0458404074702887,3.4634974533106964,5.764283499599798,4.875095201827874,34.974533106960955,43.803056027164686,23.97283531409168,32.22410865874363,54.75382003395586,14.303904923599319,30.942275042444827,36.502546689303905,30.41878890775325,33.07866440294284,UCAOtE1V7Ots4DjM8JLlrYgg,u9M_UFgFFyk,1,UCAOtE1V7Ots4DjM8JLlrYgg
ZLX3YoFYg1k,6391,1151,1235,1.340040431698331,3.1805386620330145,2.9331016507384886,3.3454966695626998,5.250211035360907,5.174898785425102,31.624674196351,45.75152041702867,24.865334491746307,29.383145091225025,57.08079930495221,14.031277150304087,28.8879235447437,38.19866782507964,32.088039386041125,29.713292788879237,UCAOtE1V7Ots4DjM8JLlrYgg,ZLX3YoFYg1k,1,UCAOtE1V7Ots4DjM8JLlrYgg
lru1XSrU-GE,6671,1217,1382,1.3513977570602704,3.2323746918652425,2.956039441248973,3.4165981922760884,5.53302951743689,4.827062228654125,33.52506162695152,44.91372226787181,24.73294987674609,30.35332785538209,56.61462612982744,14.995891536565326,28.389482333607233,37.11311969323472,31.22432210353327,31.66255820323199,UCAOtE1V7Ots4DjM8JLlrYgg,lru1XSrU-GE,1,UCAOtE1V7Ots4DjM8JLlrYgg
sJe06dUlKZ8,3203,787,596,1.3545324502876344,2.970520965692504,2.699491740787802,3.1512071156289707,4.94136143881702,5.374161073825502,29.606099110546378,52.147395171537475,21.092757306226176,26.75984752223634,63.65946632782719,10.419313850063533,25.92121982210928,44.47268106734434,28.20838627700127,27.318932655654386,UCAOtE1V7Ots4DjM8JLlrYgg,sJe06dUlKZ8,1,UCAOtE1V7Ots4DjM8JLlrYgg
9sDOglJknFA,6474,1141,1304,1.3336930976169048,3.17931638913234,2.9097283085013146,3.3590417762196907,5.269712182296232,4.964723926380368,31.814198071866784,46.06485539000877,24.259421560035058,29.675723049956172,57.44960560911481,14.548641542506573,28.00175284837861,38.475021910604724,30.73327490505405,30.79170318434122,UCAOtE1V7Ots4DjM8JLlrYgg,9sDOglJknFA,1,UCAOtE1V7Ots4DjM8JLlrYgg
kT8uSHLUz3w,6621,1156,1335,1.357407481481638,3.1897923875432523,2.9143598615916955,3.373414071510957,5.340863950079702,4.9595505617977516,32.26643598615917,45.81314878892734,24.619377162629753,29.56747404844291,57.52595155709342,14.57612456747405,27.897923875432525,38.004613610149946,31.31487889273356,30.68050749711649,UCAOtE1V7Ots4DjM8JLlrYgg,kT8uSHLUz3w,1,UCAOtE1V7Ots4DjM8JLlrYgg
sq1MSPHd5Xg,6557,1158,1345,1.3419997387781912,3.164594127806563,2.8773747841105357,3.356073690270582,5.300604264242284,4.875092936802973,32.037996545768564,46.16580310880829,24.49050086355786,29.343696027633854,57.9447322970639,14.896373056994817,27.15889464594128,38.313183649971215,30.88658606793322,30.80023028209557,UCAOtE1V7Ots4DjM8JLlrYgg,sq1MSPHd5Xg,1,UCAOtE1V7Ots4DjM8JLlrYgg
pa40WI_7Wk4,6693,1200,1350,1.4018617463231655,3.231333333333333,2.9516666666666667,3.4177777777777774,5.561872444444443,4.957777777777777,33.666666666666664,44.75,24.833333333333336,30.416666666666664,56.375,15.166666666666668,28.45833333333333,37.0,31.277777777777782,31.722222222222218,UCAOtE1V7Ots4DjM8JLlrYgg,pa40WI_7Wk4,1,UCAOtE1V7Ots4DjM8JLlrYgg
KwAoW8ycvZ4,3371,764,666,1.325170464082381,3.0513089005235603,2.8304973821989527,3.1985165794066317,5.149260259736176,5.061561561561561,31.02094240837696,49.79057591623037,21.80628272251309,28.403141361256548,59.75130890052357,12.5,27.748691099476442,43.150087260034894,28.010471204188484,28.83944153577661,UCAOtE1V7Ots4DjM8JLlrYgg,KwAoW8ycvZ4,1,UCAOtE1V7Ots4DjM8JLlrYgg
bD6eaJFpW7Q,6925,1249,1447,1.3774059351049213,3.27093674939952,2.9755804643714976,3.4678409394182013,5.812546014697039,4.785763648928818,35.30824659727782,44.323458767013605,24.03522818254604,31.641313050440353,56.405124099279426,14.21136909527622,29.383506805444352,36.26901521216973,30.584467574059246,33.14651721377102,UCAOtE1V7Ots4DjM8JLlrYgg,bD6eaJFpW7Q,1,UCAOtE1V7Ots4DjM8JLlrYgg
QCmCIf68y4o,6568,1206,1305,1.3389088602322603,3.1742951907131016,2.8669154228855724,3.3792150359314537,5.355853234974553,5.032950191570881,32.33830845771145,46.036484245439475,24.875621890547265,29.08789386401327,58.747927031509114,14.344941956882256,26.90713101160862,37.562189054726375,31.89607517965727,30.54173576561636,UCAOtE1V7Ots4DjM8JLlrYgg,QCmCIf68y4o,1,UCAOtE1V7Ots4DjM8JLlrYgg
6ZdR4rehibw,6865,1184,1441,1.384921981941006,3.2011824324324323,2.9459459459459465,3.37134009009009,5.384050394339516,4.7640527411519775,32.601351351351354,45.70945945945946,23.952702702702698,30.337837837837835,56.79898648648647,14.273648648648651,28.92736486486487,38.316441441441434,30.405405405405407,31.278153153153163,UCAOtE1V7Ots4DjM8JLlrYgg,6ZdR4rehibw,1,UCAOtE1V7Ots4DjM8JLlrYgg
RLZuAxbZMdg,6295,1141,1315,1.2870587028143563,3.21034180543383,2.9316389132340053,3.3961437335670466,5.302416872665231,4.7870722433460084,32.07712532865907,45.18843120070114,24.55740578439965,30.254163014899213,56.44171779141104,14.943032427695005,28.615249780893954,37.686240140227866,30.96698802220275,31.346771837569374,UCAOtE1V7Ots4DjM8JLlrYgg,RLZuAxbZMdg,1,UCAOtE1V7Ots4DjM8JLlrYgg
juu3AdorwSE,6374,1218,1279,1.3064161627400162,3.2801313628899837,3.0028735632183907,3.4649698960043787,5.743868700788664,4.983580922595778,34.8111658456486,44.121510673234816,24.02298850574713,31.855500821018058,55.70607553366174,13.834154351395734,30.459770114942533,36.398467432950184,30.815544608648057,32.785987958401755,UCAOtE1V7Ots4DjM8JLlrYgg,juu3AdorwSE,1,UCAOtE1V7Ots4DjM8JLlrYgg
DykfqClksv4,6660,1121,1371,1.34521063374359,3.2033898305084754,2.946922390722569,3.374368123699078,5.354031825288846,4.857768052516412,32.38180196253345,46.012488849241755,23.389830508474574,30.597680642283677,56.46743978590544,14.540588760035682,28.99197145405888,39.04252155813261,29.28932500743384,31.668153434433545,UCAOtE1V7Ots4DjM8JLlrYgg,DykfqClksv4,1,UCAOtE1V7Ots4DjM8JLlrYgg
-cJyNinNkKc,4349,105,603,0.9134084793025092,2.767619047619048,2.7285714285714286,2.793650793650794,4.718776308931533,7.212271973466003,27.619047619047624,57.9047619047619,14.857142857142858,27.23809523809524,62.380952380952365,7.142857142857142,30.47619047619048,54.92063492063492,20.0,25.079365079365076,UCAOtE1V7Ots4DjM8JLlrYgg,-cJyNinNkKc,1,UCAOtE1V7Ots4DjM8JLlrYgg
fkSWNv676g4,6600,1118,1355,1.3366290400679994,3.1674418604651167,2.8881932021466907,3.3536076326774,5.227166546745968,4.8708487084870855,31.5742397137746,46.3685152057245,24.042933810375672,29.58855098389982,57.915921288014296,14.490161001788907,27.593917710196784,38.67024448419797,30.41144901610018,30.918306499701853,UCAOtE1V7Ots4DjM8JLlrYgg,fkSWNv676g4,1,UCAOtE1V7Ots4DjM8JLlrYgg
Mwx-4PLdrlc,5762,820,924,1.218921016720235,3.00219512195122,2.712804878048781,3.1951219512195124,5.315887530355823,6.235930735930736,31.707317073170728,51.04878048780488,22.0,26.951219512195124,63.109756097560975,11.341463414634145,25.54878048780488,43.00813008130081,29.105691056910572,27.886178861788622,UCAOtE1V7Ots4DjM8JLlrYgg,Mwx-4PLdrlc,1,UCAOtE1V7Ots4DjM8JLlrYgg
mHhGBv1GSvE,6653,1122,1346,1.3360285039689288,3.2171122994652412,2.9567736185383247,3.390671420083185,5.409984302601224,4.9427934621099565,32.70944741532977,45.77540106951872,23.27985739750445,30.944741532976828,56.417112299465245,14.3048128342246,29.278074866310156,38.68092691622103,29.263220439691032,32.05585264408794,UCAOtE1V7Ots4DjM8JLlrYgg,mHhGBv1GSvE,1,UCAOtE1V7Ots4DjM8JLlrYgg
VvLmuHLgAqw,469,141,93,0.4125885932592743,2.2808510638297874,2.127659574468085,2.382978723404256,4.281622695035462,5.043010752688172,25.53191489361702,67.94326241134752,16.595744680851062,15.46099290780142,74.822695035461,9.21985815602837,15.957446808510639,63.356973995271865,21.513002364066192,15.13002364066194,UCLbyJSPEe2lx3jY-G0CFR3g,VvLmuHLgAqw,1,UCLbyJSPEe2lx3jY-G0CFR3g
4jtPUpy-oT4,306,99,53,0.5047562040747834,2.1050505050505053,1.883838383838384,2.2525252525252517,3.795258700209644,5.773584905660377,22.222222222222218,72.32323232323232,15.353535353535351,12.323232323232324,80.3030303030303,7.070707070707071,12.626262626262625,67.003367003367,20.875420875420875,12.12121212121212,UCLbyJSPEe2lx3jY-G0CFR3g,4jtPUpy-oT4,1,UCLbyJSPEe2lx3jY-G0CFR3g
Hu1SEa8Y0NM,35,25,6,0.3521714148023205,2.256,2.26,2.2533333333333334,3.447333333333334,5.833333333333332,20.0,68.80000000000001,12.8,18.4,72.0,6.0,22.0,66.66666666666667,17.333333333333332,16.0,UCLbyJSPEe2lx3jY-G0CFR3g,Hu1SEa8Y0NM,1,UCLbyJSPEe2lx3jY-G0CFR3g
NqJ9n8SpTt0,344,121,59,0.48010507685323,2.4,2.1983471074380168,2.5344352617079893,3.4210940467852646,5.830508474576272,19.834710743801654,64.29752066115702,18.016528925619834,17.685950413223146,73.55371900826445,7.024793388429752,19.42148760330579,58.12672176308539,25.344352617079892,16.528925619834713,UCLbyJSPEe2lx3jY-G0CFR3g,NqJ9n8SpTt0,1,UCLbyJSPEe2lx3jY-G0CFR3g
Ww9DD6-70X0,33,22,8,0.5124628108585176,1.8727272727272728,1.8409090909090908,1.8939393939393936,2.3577818181818184,4.125,13.636363636363635,82.72727272727272,5.454545454545455,11.818181818181818,84.0909090909091,0.0,15.909090909090908,81.81818181818181,9.09090909090909,9.090909090909092,UCLbyJSPEe2lx3jY-G0CFR3g,Ww9DD6-70X0,1,UCLbyJSPEe2lx3jY-G0CFR3g
r6qS_QiDA_w,457,148,101,0.4153701912122309,2.2851351351351354,2.0270270270270268,2.4572072072072078,3.5317925876371423,4.524752475247523,20.94594594594595,65.67567567567568,21.081081081081077,13.243243243243242,75.67567567567569,11.824324324324325,12.5,59.009009009009006,27.25225225225225,13.73873873873874,UCLbyJSPEe2lx3jY-G0CFR3g,r6qS_QiDA_w,1,UCLbyJSPEe2lx3jY-G0CFR3g
aPx4e6BVaps,287,99,71,0.4132258508845,2.361616161616161,2.2323232323232323,2.447811447811448,3.868879613031726,4.042253521126762,23.232323232323232,66.86868686868688,14.545454545454547,18.585858585858585,72.72727272727273,8.080808080808081,19.191919191919197,62.96296296296296,18.85521885521885,18.18181818181818,UCLbyJSPEe2lx3jY-G0CFR3g,aPx4e6BVaps,1,UCLbyJSPEe2lx3jY-G0CFR3g
STekAAXlKYA,323,89,44,0.4970764829775863,2.458426966292135,2.157303370786517,2.6591760299625467,4.089839427987743,7.340909090909091,23.595505617977533,61.348314606741575,19.775280898876407,18.876404494382022,71.34831460674157,11.235955056179776,17.415730337078653,54.6816479400749,25.46816479400749,19.850187265917608,UCLbyJSPEe2lx3jY-G0CFR3g,STekAAXlKYA,1,UCLbyJSPEe2lx3jY-G0CFR3g
pQbUqvpL2oo,201,48,37,0.3452905269664656,2.175,2.072916666666667,2.243055555555556,3.887990315315316,5.4324324324324325,22.916666666666664,69.58333333333333,16.25,14.166666666666664,77.08333333333333,6.25,16.666666666666664,64.58333333333334,22.916666666666664,12.5,UCLbyJSPEe2lx3jY-G0CFR3g,pQbUqvpL2oo,1,UCLbyJSPEe2lx3jY-G0CFR3g
7QNVmS4zT0E,502,125,85,0.6309984622726555,2.8144,2.436,3.0666666666666664,4.587811764705883,5.905882352941178,27.200000000000006,54.39999999999999,20.96,24.64,68.4,9.6,22.0,45.06666666666666,28.53333333333333,26.4,UCLbyJSPEe2lx3jY-G0CFR3g,7QNVmS4zT0E,1,UCLbyJSPEe2lx3jY-G0CFR3g
AaWUK5xfc58,529,161,121,0.3342670788360787,2.3714285714285714,2.198757763975156,2.4865424430641823,3.7475295108054008,4.371900826446281,22.360248447204967,65.71428571428571,16.770186335403732,17.515527950310556,72.36024844720497,10.248447204968944,17.391304347826086,61.28364389233955,21.118012422360252,17.598343685300208,UCLbyJSPEe2lx3jY-G0CFR3g,AaWUK5xfc58,1,UCLbyJSPEe2lx3jY-G0CFR3g
OTlYcBN1EiE,283,110,56,0.4052303391590911,2.367272727272727,2.159090909090909,2.506060606060606,3.552202597402597,5.053571428571429,20.909090909090907,68.0,13.272727272727273,18.727272727272727,75.45454545454545,7.272727272727272,17.27272727272727,63.03030303030303,17.272727272727273,19.6969696969697,UCLbyJSPEe2lx3jY-G0CFR3g,OTlYcBN1EiE,1,UCLbyJSPEe2lx3jY-G0CFR3g
6GoXxZLMF7Y,212,65,44,0.32779202363841137,2.433846153846153,2.2846153846153845,2.533333333333333,4.3686741258741275,4.818181818181818,26.15384615384616,65.53846153846155,14.46153846153846,20.0,71.53846153846155,6.9230769230769225,21.538461538461537,61.53846153846154,19.48717948717949,18.974358974358974,UCLbyJSPEe2lx3jY-G0CFR3g,6GoXxZLMF7Y,1,UCLbyJSPEe2lx3jY-G0CFR3g
4x8GKQnQHY8,109,60,23,0.3508953813395432,2.03,1.9416666666666669,2.088888888888889,3.9193942028985513,4.739130434782608,23.33333333333333,73.66666666666667,13.666666666666664,12.666666666666664,80.83333333333333,5.833333333333332,13.333333333333336,68.8888888888889,18.88888888888889,12.222222222222221,UCLbyJSPEe2lx3jY-G0CFR3g,4x8GKQnQHY8,1,UCLbyJSPEe2lx3jY-G0CFR3g
3CXT4YMnL14,349,122,63,0.3249523569213607,2.1885245901639343,2.0327868852459017,2.2923497267759565,3.251571532656779,5.53968253968254,18.852459016393446,72.29508196721312,11.311475409836063,16.393442622950822,78.68852459016392,4.918032786885246,16.393442622950822,68.03278688524591,15.573770491803279,16.393442622950822,UCLbyJSPEe2lx3jY-G0CFR3g,3CXT4YMnL14,1,UCLbyJSPEe2lx3jY-G0CFR3g
UeKcJ8GkgLE,407,134,69,0.3770693050942186,2.426865671641792,2.194029850746269,2.582089552238806,4.1811502054942675,5.8985507246376825,24.626865671641788,64.77611940298507,16.567164179104473,18.65671641791045,72.76119402985073,10.074626865671641,17.164179104477608,59.452736318407965,20.8955223880597,19.65174129353234,UCLbyJSPEe2lx3jY-G0CFR3g,UeKcJ8GkgLE,1,UCLbyJSPEe2lx3jY-G0CFR3g
tQeylqg0mJc,574,120,109,0.7817689765875147,2.665,2.270833333333333,2.9277777777777776,4.3402796636085625,5.26605504587156,25.833333333333336,58.16666666666666,19.5,22.33333333333333,71.25,9.583333333333334,19.166666666666668,49.444444444444436,26.11111111111111,24.444444444444446,UCLbyJSPEe2lx3jY-G0CFR3g,tQeylqg0mJc,1,UCLbyJSPEe2lx3jY-G0CFR3g
-9PgmV7w-LM,315,111,60,0.4778154031551949,2.1981981981981984,2.0405405405405403,2.3033033033033035,3.105445045045045,5.25,18.01801801801802,69.54954954954955,16.396396396396398,14.054054054054053,76.12612612612612,9.00900900900901,14.864864864864865,65.16516516516516,21.32132132132132,13.513513513513512,UCLbyJSPEe2lx3jY-G0CFR3g,-9PgmV7w-LM,1,UCLbyJSPEe2lx3jY-G0CFR3g
DCMkBkEvk5c,159,37,34,0.3986127828531744,2.291891891891892,2.27027027027027,2.3063063063063063,4.499520508744038,4.676470588235294,27.02702702702703,67.02702702702703,16.216216216216218,16.756756756756758,72.97297297297298,5.405405405405406,21.621621621621625,63.06306306306307,23.423423423423422,13.513513513513516,UCLbyJSPEe2lx3jY-G0CFR3g,DCMkBkEvk5c,1,UCLbyJSPEe2lx3jY-G0CFR3g
-nusA4mN5hc,301,100,68,0.4683310837654873,2.21,1.98,2.3633333333333333,3.377552941176471,4.426470588235294,20.0,70.00000000000001,15.4,14.6,77.5,9.0,13.5,65.0,19.666666666666664,15.333333333333336,UCLbyJSPEe2lx3jY-G0CFR3g,-nusA4mN5hc,1,UCLbyJSPEe2lx3jY-G0CFR3g
pLlnmMUQPXE,458,137,84,0.4545400630679631,2.4306569343065694,2.240875912408759,2.5571776155717756,3.843357803267293,5.4523809523809526,22.62773722627737,63.35766423357664,18.97810218978102,17.66423357664234,71.16788321167883,10.94890510948905,17.883211678832122,58.15085158150852,24.330900243309003,17.51824817518248,UCLbyJSPEe2lx3jY-G0CFR3g,pLlnmMUQPXE,1,UCLbyJSPEe2lx3jY-G0CFR3g
vB6_X0ZGA-M,630,185,91,0.642214898477629,2.6021621621621622,2.294594594594595,2.8072072072072074,3.9281413721413734,6.9230769230769225,22.7027027027027,59.89189189189189,19.45945945945946,20.64864864864865,71.35135135135134,9.72972972972973,18.918918918918923,52.252252252252255,25.94594594594595,21.8018018018018,UCLbyJSPEe2lx3jY-G0CFR3g,vB6_X0ZGA-M,1,UCLbyJSPEe2lx3jY-G0CFR3g
Ss0MYFyzKZE,737,181,130,0.3918981632946272,2.2651933701657456,2.1022099447513813,2.3738489871086554,3.3345087632809185,5.6692307692307695,19.33701657458564,67.95580110497237,16.795580110497234,15.248618784530384,75.69060773480662,8.839779005524862,15.469613259668504,62.79926335174954,22.099447513812155,15.101289134438305,UCLbyJSPEe2lx3jY-G0CFR3g,Ss0MYFyzKZE,1,UCLbyJSPEe2lx3jY-G0CFR3g
